"","hh_id","plot_id","variable","value"
"15198",459609,771384,"agri_income_importance",50
"15199",536246,801625,"agri_income_importance",50
"15200",861915,141495,"agri_income_importance",60
"15201",958178,616104,"agri_income_importance",60
"15202",905702,253018,"agri_income_importance",50
"15203",356885,663790,"agri_income_importance",70
"15204",440416,818733,"agri_income_importance",60
"15205",752079,307487,"agri_income_importance",60
"15206",357278,554688,"agri_income_importance",50
"15207",443575,478508,"agri_income_importance",60
"15208",177064,960914,"agri_income_importance",60
"15209",356849,574548,"agri_income_importance",60
"15210",803955,844821,"agri_income_importance",50
"15211",530751,929491,"agri_income_importance",40
"15212",315646,619979,"agri_income_importance",50
"15213",126976,647012,"market_distance",12
"15214",872818,745005,"market_distance",10
"15215",965954,635980,"market_distance",10
"15216",656603,844428,"market_distance",10
"15217",529507,457295,"market_distance",5
"15218",319821,513004,"market_distance",5
"15219",359000,637496,"market_distance",5
"15220",539766,788962,"market_distance",5
"15221",163386,760643,"market_distance",5
"15222",752509,169847,"market_distance",5
"15223",966330,899239,"market_distance",2
"15224",312144,147892,"market_distance",5
"15225",231921,911982,"market_distance",3
"15226",819424,971078,"market_distance",12
"15227",343966,669832,"market_distance",7
"15228",989604,850377,"market_distance",1
"15229",690123,935541,"market_distance",1.5
"15230",148434,488589,"market_distance",4
"15231",601197,831773,"market_distance",0
"15232",701245,454942,"market_distance",0
"15233",866138,116809,"market_distance",1
"15234",307795,984155,"market_distance",2
"15235",404340,500355,"market_distance",5
"15236",650170,229467,"market_distance",0
"15237",214489,628521,"market_distance",0
"15238",271463,467651,"market_distance",5
"15239",931416,491794,"market_distance",4
"15240",510023,933434,"market_distance",10
"15241",217532,947264,"market_distance",10
"15242",911722,864898,"market_distance",10
"15243",493788,228303,"market_distance",10
"15244",181455,850042,"market_distance",10
"15245",987139,660169,"market_distance",10
"15246",668964,441628,"market_distance",10
"15247",619955,787382,"market_distance",4
"15248",689215,277775,"market_distance",4
"15249",706764,517282,"market_distance",4.5
"15250",890132,737870,"market_distance",4
"15251",585854,203436,"market_distance",4.5
"15252",486894,651699,"market_distance",4.5
"15253",775358,933023,"market_distance",8
"15254",216595,976571,"market_distance",8
"15255",402800,679360,"market_distance",8
"15256",837515,668058,"market_distance",2
"15257",349892,918584,"market_distance",4
"15258",448625,465649,"market_distance",5
"15259",884107,394224,"market_distance",2
"15260",558297,723409,"market_distance",3.5
"15261",589045,602406,"market_distance",2.5
"15262",612697,178658,"market_distance",4
"15263",225120,673671,"market_distance",4
"15264",887695,983654,"market_distance",4
"15265",142695,975145,"market_distance",4
"15266",649397,118389,"market_distance",5
"15267",438040,254463,"market_distance",5
"15268",721244,415918,"market_distance",10
"15269",335549,233735,"market_distance",10
"15270",385705,406454,"market_distance",9
"15271",419515,929208,"market_distance",9
"15272",631911,441644,"market_distance",10
"15273",533763,625498,"market_distance",10
"15274",138745,287346,"market_distance",10
"15275",427202,138641,"market_distance",5
"15276",381285,957140,"market_distance",5
"15277",448116,753114,"market_distance",5
"15278",226246,486041,"market_distance",5
"15279",745946,937106,"market_distance",5
"15280",334201,141036,"market_distance",5
"15281",334650,829429,"market_distance",5
"15282",875088,619920,"market_distance",6
"15283",535288,827488,"market_distance",6
"15284",714058,109225,"market_distance",6
"15285",398708,838324,"market_distance",6
"15286",964670,795036,"market_distance",6
"15287",345462,923882,"market_distance",1
"15288",867861,447588,"market_distance",1
"15289",139502,235530,"market_distance",3
"15290",332608,472852,"market_distance",0
"15291",614229,636466,"market_distance",0
"15292",544785,995178,"market_distance",7
"15293",549334,402281,"market_distance",3
"15294",675971,374447,"market_distance",3
"15295",543646,683690,"market_distance",3
"15296",357464,969688,"market_distance",5
"15297",676034,785215,"market_distance",7
"15298",634148,328772,"market_distance",10
"15299",850860,249565,"market_distance",0
"15300",321754,933256,"market_distance",10
"15301",456047,561912,"market_distance",10
"15302",622648,134272,"market_distance",20
"15303",220414,567071,"market_distance",20
"15304",222792,782414,"market_distance",10
"15305",896364,984795,"market_distance",10
"15306",110647,314976,"market_distance",10
"15307",217722,581537,"market_distance",12
"15308",222513,590751,"market_distance",12
"15309",526517,123317,"market_distance",10
"15310",375960,433899,"market_distance",12
"15311",284231,675851,"market_distance",10
"15312",755917,315725,"market_distance",16
"15313",366675,538865,"market_distance",14
"15314",157938,308975,"market_distance",14
"15315",498777,890876,"market_distance",14
"15316",309682,787458,"market_distance",5
"15317",989594,860563,"market_distance",5
"15318",717560,663280,"market_distance",5
"15319",139385,829380,"market_distance",5
"15320",145639,368161,"market_distance",5
"15321",865412,225186,"market_distance",5
"15322",242225,573027,"market_distance",5
"15323",967425,152031,"market_distance",6
"15324",164657,972482,"market_distance",6
"15325",163874,176087,"market_distance",28
"15326",937275,769088,"market_distance",12
"15327",143951,960771,"market_distance",12
"15328",376753,522166,"market_distance",12
"15329",429874,342562,"market_distance",12
"15330",377337,765618,"market_distance",12
"15331",555845,728744,"market_distance",12
"15332",466947,219738,"market_distance",12
"15333",964442,992759,"market_distance",12
"15334",545921,323329,"market_distance",2
"15335",994734,995809,"market_distance",2
"15336",144961,462000,"market_distance",0
"15337",620948,509250,"market_distance",0
"15338",780064,918400,"market_distance",0
"15339",572560,589278,"market_distance",0
"15340",884029,628750,"market_distance",0
"15341",936874,240606,"market_distance",0
"15342",809829,464022,"market_distance",3
"15343",216540,680041,"market_distance",0
"15344",252279,435456,"market_distance",5
"15345",803744,706257,"market_distance",0
"15346",611510,419706,"market_distance",0
"15347",741221,939867,"market_distance",3
"15348",793072,481153,"market_distance",7
"15349",963316,785869,"market_distance",3
"15350",289643,266781,"market_distance",9
"15351",355423,712851,"market_distance",5
"15352",826953,957137,"market_distance",1
"15353",473173,576343,"market_distance",3
"15354",721580,482729,"market_distance",3
"15355",867923,159138,"market_distance",15
"15356",538237,134571,"market_distance",15
"15357",647504,966638,"market_distance",15
"15358",813335,201232,"market_distance",8
"15359",115557,846290,"market_distance",7
"15360",796113,283853,"market_distance",7
"15361",564744,139017,"market_distance",7
"15362",227357,748262,"market_distance",7
"15363",734484,907804,"market_distance",7
"15364",702788,522123,"market_distance",7
"15365",762536,889186,"market_distance",5
"15366",882982,520492,"market_distance",1
"15367",452171,440959,"market_distance",4
"15368",620450,830686,"market_distance",5
"15369",667003,412718,"market_distance",1
"15370",902117,237739,"market_distance",5
"15371",773214,651807,"market_distance",20
"15372",471328,273295,"market_distance",20
"15373",750133,146913,"market_distance",20
"15374",701154,110013,"market_distance",20
"15375",385723,763854,"market_distance",20
"15376",307059,888688,"market_distance",20
"15377",334008,789673,"market_distance",28
"15378",357663,439566,"market_distance",28
"15379",681688,629476,"market_distance",28
"15380",219545,656972,"market_distance",28
"15381",793058,841784,"market_distance",20
"15382",832209,846777,"market_distance",0
"15383",759559,410991,"market_distance",0
"15384",800438,771189,"market_distance",0
"15385",930250,398270,"market_distance",0
"15386",714398,358854,"market_distance",4
"15387",577650,795510,"market_distance",5
"15388",503465,775525,"market_distance",0
"15389",173462,703375,"market_distance",1
"15390",215713,192639,"market_distance",1
"15391",239918,112249,"market_distance",1
"15392",624190,112896,"market_distance",5
"15393",295648,492918,"market_distance",5
"15394",961194,426427,"market_distance",5
"15395",789214,580572,"market_distance",5
"15396",718249,975521,"market_distance",4
"15397",778690,122366,"market_distance",2
"15398",870820,821738,"market_distance",4
"15399",398394,483160,"market_distance",2
"15400",388409,906229,"market_distance",4
"15401",803899,769538,"market_distance",2
"15402",159973,554099,"market_distance",3
"15403",917037,147886,"market_distance",6
"15404",334040,474558,"market_distance",6
"15405",833532,588274,"market_distance",5
"15406",202597,375443,"market_distance",6
"15407",740269,340041,"market_distance",6
"15408",959904,516814,"market_distance",6
"15409",888358,221712,"market_distance",7
"15410",602080,924963,"market_distance",7
"15411",308164,805569,"market_distance",6
"15412",521262,451260,"market_distance",1
"15413",246405,590805,"market_distance",6
"15414",582086,509266,"market_distance",7
"15415",879514,950565,"market_distance",6
"15416",835801,527680,"market_distance",1
"15417",533736,354093,"market_distance",1
"15418",479018,544587,"market_distance",5
"15419",551472,895070,"market_distance",5
"15420",648468,346182,"market_distance",5
"15421",321496,768168,"market_distance",2
"15422",610960,489407,"market_distance",2
"15423",245987,786315,"market_distance",2
"15424",699189,792449,"market_distance",2
"15425",252503,573015,"market_distance",3
"15426",621311,269581,"market_distance",3
"15427",351266,975502,"market_distance",3
"15428",265690,829659,"market_distance",9
"15429",176617,215443,"market_distance",6
"15430",115530,947820,"market_distance",9
"15431",565308,884907,"market_distance",4
"15432",885952,347998,"market_distance",25
"15433",401823,848767,"market_distance",15
"15434",949930,207591,"market_distance",25
"15435",617384,955721,"market_distance",25
"15436",935466,165671,"market_distance",25
"15437",476136,680322,"market_distance",30
"15438",823917,133599,"market_distance",2
"15439",619783,939803,"market_distance",4
"15440",694509,499472,"market_distance",4
"15441",776353,253209,"market_distance",2
"15442",727008,772446,"market_distance",2
"15443",609182,243868,"market_distance",4
"15444",685605,588029,"market_distance",2
"15445",390900,545699,"market_distance",16
"15446",379245,661376,"market_distance",16
"15447",567315,593520,"market_distance",16
"15448",746885,260554,"market_distance",12
"15449",965667,342104,"market_distance",16
"15450",235606,857781,"market_distance",16
"15451",590962,156704,"market_distance",16
"15452",486989,728820,"market_distance",3
"15453",713233,263889,"market_distance",3
"15454",731121,474852,"market_distance",3
"15455",296689,691518,"market_distance",3
"15456",582115,399070,"market_distance",3
"15457",362878,563825,"market_distance",3
"15458",479401,793962,"market_distance",3
"15459",558728,800111,"market_distance",3
"15460",936015,777080,"market_distance",3
"15461",586558,654923,"market_distance",3
"15462",816080,811049,"market_distance",2
"15463",544187,815038,"market_distance",2
"15464",185545,129083,"market_distance",2
"15465",914453,167155,"market_distance",2
"15466",774852,364766,"market_distance",5
"15467",158598,137767,"market_distance",5
"15468",791524,137331,"market_distance",5
"15469",346869,220940,"market_distance",8
"15470",661549,599481,"market_distance",5
"15471",554128,664369,"market_distance",4
"15472",657746,814666,"market_distance",5
"15473",653625,288450,"market_distance",5
"15474",373402,148027,"market_distance",2
