"","hh_id","plot_id","variable","value"
"55304",390357,772083,"mobile",""
"55305",562171,181964,"mobile",""
"55306",975823,510357,"mobile",""
"55307",732500,159977,"mobile",""
"55308",618226,507916,"mobile",""
"55309",120075,404656,"mobile",""
"55310",746542,145173,"mobile",""
"55311",932935,302965,"mobile",""
"55312",639308,754822,"mobile",""
"55313",169088,829809,"mobile",""
"55314",676439,205621,"mobile",""
"55315",485700,876999,"mobile",""
"55316",973948,386764,"mobile",""
"55317",787672,809681,"mobile",""
"55318",370569,404965,"mobile",""
"55319",883213,381517,"mobile",""
"55320",517680,676759,"mobile",""
"55321",276095,170023,"mobile",""
"55322",180019,484283,"mobile",""
"55323",481868,472647,"mobile",""
"55324",693216,606529,"mobile",""
"55325",849869,742409,"mobile",""
"55326",267715,651123,"mobile",""
"55327",845026,678454,"mobile",""
"55328",755322,970057,"mobile",""
"55329",200648,550434,"mobile",""
"55330",135965,894871,"mobile",""
"55331",180681,214158,"mobile",""
"55332",521111,105000,"mobile",""
"55333",767328,159380,"mobile",""
"55334",859879,354485,"mobile",""
"55335",981999,813706,"mobile",""
"55336",438193,356855,"mobile",""
"55337",114743,378898,"mobile",""
"55338",624809,521853,"mobile",""
"55339",767135,882471,"mobile",""
"55340",765210,772172,"mobile",""
"55341",234784,768587,"mobile",""
"55342",368047,495051,"mobile",""
"55343",241257,466566,"mobile",""
"55344",904902,138807,"mobile",""
"55345",780771,799391,"mobile",""
"55346",246286,871219,"mobile",""
"55347",628954,648291,"mobile",""
"55348",829920,240682,"mobile",""
"55349",357682,383967,"mobile",""
"55350",861704,734239,"mobile",""
"55351",677715,159461,"mobile",""
"55352",225047,248582,"mobile",""
"55353",328010,287774,"mobile",""
"55354",363764,730104,"mobile",""
"55355",439210,361875,"mobile",""
"55356",207312,817277,"mobile",""
"55357",761150,375098,"mobile",""
"55358",886808,785505,"mobile",""
"55359",928685,708442,"mobile",""
"55360",948728,492945,"mobile",""
"55361",720434,545993,"mobile",""
"55362",714626,708494,"mobile",""
"55363",662293,439827,"mobile",""
"55364",706322,572142,"mobile",""
"55365",216590,321567,"mobile",""
"55366",217650,717645,"mobile",""
"55367",267678,293703,"mobile",""
"55368",463722,957360,"mobile",""
"55369",697128,125289,"mobile",""
"55370",170779,367061,"mobile",""
"55371",781184,156065,"mobile",""
"55372",476070,673997,"mobile",""
"55373",522648,618166,"mobile",""
"55374",227762,182394,"mobile",""
"55375",206348,430126,"mobile",""
"55376",802441,232174,"mobile",""
"55377",420255,942978,"mobile",""
"55378",324293,204894,"mobile",""
"55379",269172,963011,"mobile",""
"55380",192331,455388,"mobile",""
"55381",489582,208456,"mobile",""
"55382",757189,705458,"mobile",""
"55383",100365,897417,"mobile",""
"55384",573717,959603,"mobile",""
"55385",215334,957035,"mobile",""
"55386",292447,647551,"mobile",""
"55387",603216,598555,"mobile",""
"55388",125333,591207,"mobile",""
"55389",657397,530903,"mobile",""
"55390",145880,832616,"mobile",""
"55391",937065,157186,"mobile",""
"55392",830319,770574,"mobile",""
"55393",601523,629270,"mobile",""
"55394",212165,379086,"mobile",""
"55395",776763,281406,"mobile",""
"55396",966055,393566,"mobile",""
"55397",894368,356901,"mobile",""
"55398",675830,813206,"mobile",""
"55399",224124,730469,"mobile",""
"55400",760415,297159,"mobile",""
"55401",430558,517996,"mobile",""
"55402",324361,371291,"mobile",""
"55403",939089,415401,"mobile",""
"55404",215792,309673,"mobile",""
"55405",137198,557370,"mobile",""
"55406",798474,881417,"mobile",""
"55407",725123,823687,"mobile",""
"55408",569567,373527,"mobile",""
"55409",845916,155737,"mobile",""
"55410",171164,483654,"mobile",""
"55411",565129,981582,"mobile",""
"55412",765677,508455,"mobile",""
"55413",440055,138792,"mobile",""
"55414",206648,888094,"mobile",""
"55415",121065,458312,"mobile",""
"55416",221633,418596,"mobile",""
"55417",150617,292241,"mobile",""
"55418",157048,134158,"mobile",""
"55419",217943,678226,"mobile",""
"55420",755056,608705,"mobile",""
"55421",910839,385963,"mobile",""
"55422",604085,588400,"mobile",""
"55423",603089,494566,"mobile",""
"55424",307420,489367,"mobile",""
"55425",401788,952972,"mobile",""
"55426",107966,671903,"mobile",""
"55427",893843,988230,"mobile",""
"55428",191592,223837,"mobile",""
"55429",818847,700835,"mobile",""
"55430",257686,838907,"mobile",""
"55431",736929,193251,"mobile",""
"55432",308945,867878,"mobile",""
"55433",122530,290225,"mobile",""
"55434",811082,410051,"mobile",""
"55435",905878,175966,"mobile",""
"55436",267642,426275,"mobile",""
"55437",443064,590119,"mobile",""
"55438",571432,380372,"mobile",""
"55439",447502,208811,"mobile",""
"55440",808302,452149,"mobile",""
"55441",711474,116990,"mobile",""
"55442",921875,681484,"mobile",""
"55443",472552,661085,"mobile",""
"55444",690370,526483,"mobile",""
"55445",360702,770812,"mobile",""
"55446",653627,976728,"mobile",""
"55447",869757,158932,"mobile",""
"55448",618676,834450,"mobile",""
"55449",379617,222974,"mobile",""
"55450",902993,296193,"mobile",""
"55451",425704,644069,"mobile",""
"55452",496338,160867,"mobile",""
"55453",476053,129336,"mobile",""
"55454",521800,418798,"mobile",""
"55455",256803,278130,"mobile",""
"55456",697387,776839,"mobile",""
"55457",623725,276156,"mobile",""
"55458",141801,240350,"mobile",""
"55459",192927,197151,"mobile",""
"55460",176948,116552,"mobile",""
"55461",434871,215720,"mobile",""
"55462",698959,576299,"mobile",""
"55463",778289,293141,"mobile",""
"55464",729422,556331,"mobile",""
"55465",306610,278573,"mobile",""
"55466",401696,850850,"mobile",""
"55467",347105,218131,"mobile",""
"55468",471811,290848,"mobile",""
"55469",887901,118926,"mobile",""
"55470",563259,994453,"mobile",""
"55471",812065,286984,"mobile",""
"55472",630795,674637,"mobile",""
"55473",377899,390823,"mobile",""
"55474",858772,674296,"mobile",""
"55475",825807,563829,"mobile",""
"55476",776726,959408,"mobile",""
"55477",619176,108041,"mobile",""
"55478",188245,686963,"mobile",""
"55479",839254,613020,"mobile",""
"55480",463380,644410,"mobile",""
"55481",708462,988599,"mobile",""
"55482",838628,835865,"mobile",""
"55483",477865,321499,"mobile",""
"55484",116469,713751,"mobile",""
"55485",162513,228647,"mobile",""
"55486",446128,888961,"mobile",""
"55487",282060,536396,"mobile",""
"55488",148771,326284,"mobile",""
"55489",160863,180959,"mobile",""
"55490",537104,143056,"mobile",""
"55491",445781,273571,"mobile",""
"55492",692273,429605,"mobile",""
"55493",668814,564443,"mobile",""
"55494",747868,356654,"mobile",""
"55495",955590,405011,"mobile",""
"55496",983567,273916,"mobile",""
"55497",575690,980184,"mobile",""
"55498",129999,231732,"mobile",""
"55499",411110,605665,"mobile",""
"55500",165398,117503,"mobile",""
"55501",358698,129709,"mobile",""
"55502",676852,387316,"mobile",""
"55503",245193,932257,"mobile",""
"55504",387757,600744,"mobile",""
"55505",663715,205147,"mobile",""
"55506",977918,532378,"mobile",""
"55507",790527,803672,"mobile",""
"55508",239644,528434,"mobile",""
"55509",648619,576533,"mobile",""
"55510",726059,799888,"mobile",""
"55511",718118,144584,"mobile",""
"55512",620634,881778,"mobile",""
"55513",634549,588445,"mobile",""
"55514",662268,296746,"mobile",""
"55515",992332,860581,"mobile",""
"55516",726106,973944,"mobile",""
"55517",463847,763456,"mobile",""
"55518",324732,918395,"mobile",""
"55519",285377,233071,"mobile",""
"55520",453587,546643,"mobile",""
"55521",921952,689014,"mobile",""
"55522",400079,378163,"mobile",""
"55523",965000,667679,"mobile",""
"55524",732061,508552,"mobile",""
"55525",692898,825782,"mobile",""
"55526",734606,274090,"mobile",""
"55527",980721,437126,"mobile",""
"55528",542827,633202,"mobile",""
"55529",770088,316114,"mobile",""
"55530",761262,391842,"mobile",""
"55531",519345,448751,"mobile",""
"55532",348049,877820,"mobile",""
"55533",200103,592708,"mobile",""
"55534",502069,493968,"mobile",""
"55535",134578,456657,"mobile",""
"55536",859464,403921,"mobile",""
"55537",970850,548703,"mobile",""
"55538",798245,117621,"mobile",""
"55539",101278,846752,"mobile",""
"55540",785371,171586,"mobile",""
"55541",665317,587506,"mobile",""
"55542",848154,567467,"mobile",""
"55543",592090,941756,"mobile",""
"55544",137055,825233,"mobile",""
"55545",316128,639468,"mobile",""
"55546",345810,726604,"mobile",""
"55547",552177,719535,"mobile",""
"55548",114368,554437,"mobile",""
"55549",392244,697859,"mobile",""
"55550",555553,157271,"mobile",""
"55551",112401,512278,"mobile",""
"55552",634139,515773,"mobile",""
"55553",346515,243938,"mobile",""
"55554",641735,312292,"mobile",""
"55555",254418,223332,"mobile",""
"55556",919380,392946,"mobile",""
"55557",453240,945123,"mobile",""
"55558",871269,191495,"mobile",""
"55559",317359,594592,"mobile",""
"55560",623097,714455,"mobile",""
"55561",988080,990681,"mobile",""
"55562",676396,769382,"mobile",""
"55563",849799,937452,"mobile",""
"55564",149634,818755,"mobile",""
"55565",801753,193519,"mobile",""
"55566",433694,558482,"mobile",""
"55567",392226,822808,"mobile",""
"55568",235685,605242,"mobile",""
"55569",259661,359727,"mobile",""
"55570",635881,831432,"mobile",""
"55571",975615,710088,"mobile",""
"55572",334226,563318,"mobile",""
"55573",382887,710132,"mobile",""
"55574",346971,625614,"mobile",""
"55575",672455,946703,"mobile",""
"55576",669334,517564,"mobile",""
"55577",973113,612622,"mobile",""
"55578",210966,953112,"mobile",""
"55579",642579,791735,"mobile",""
"55580",191963,702031,"mobile",""
"55581",513783,521444,"mobile",""
"55582",404763,565287,"mobile",""
"55583",201500,275954,"mobile",""
"55584",961989,629809,"mobile",""
"55585",153916,807169,"mobile",""
"55586",697891,307352,"mobile",""
"55587",977817,506433,"mobile",""
"55588",162046,928780,"mobile",""
"55589",821915,301316,"mobile",""
"55590",193829,731694,"mobile",""
"55591",343631,918816,"mobile",""
"55592",465074,339526,"mobile",""
"55593",430281,861344,"mobile",""
"55594",617473,940025,"mobile",""
"55595",257718,107468,"mobile",""
"55596",479910,842714,"mobile",""
"55597",414455,256246,"mobile",""
"55598",193989,733966,"mobile",""
"55599",242621,596099,"mobile",""
"55600",516822,494788,"mobile",""
"55601",643700,975090,"mobile",""
"55602",700934,930961,"mobile",""
"55603",826750,954831,"mobile",""
"55604",748445,539603,"mobile",""
"55605",751340,277849,"mobile",""
"55606",904275,849632,"mobile",""
"55607",662932,582842,"mobile",""
"55608",493694,460999,"mobile",""
"55609",926406,794244,"mobile",""
"55610",531432,553179,"mobile",""
"55611",303185,193730,"mobile",""
"55612",191459,794565,"mobile",""
"55613",777883,513077,"mobile",""
"55614",933490,766467,"mobile",""
"55615",674265,803108,"mobile",""
"55616",789938,176265,"mobile",""
"55617",412994,282226,"mobile",""
"55618",411846,321980,"mobile",""
"55619",279390,916053,"mobile",""
"55620",529955,212730,"mobile",""
"55621",814015,558504,"mobile",""
"55622",171392,184192,"mobile",""
"55623",184411,459676,"mobile",""
"55624",577381,242075,"mobile",""
"55625",342334,335771,"mobile",""
"55626",992681,771430,"mobile",""
"55627",996027,712210,"mobile",""
"55628",458241,903806,"mobile",""
"55629",799958,174005,"mobile",""
"55630",971053,839850,"mobile",""
"55631",751465,583763,"mobile",""
"55632",331218,807056,"mobile",""
"55633",284839,345445,"mobile",""
"55634",553444,749890,"mobile",""
"55635",323007,309976,"mobile",""
"55636",412515,703586,"mobile",""
"55637",864546,588935,"mobile",""
"55638",435636,916527,"mobile",""
"55639",537557,766507,"mobile",""
"55640",514086,706485,"mobile",""
"55641",813641,915146,"mobile",""
"55642",100591,648509,"mobile",""
"55643",276670,585880,"mobile",""
"55644",408528,528176,"mobile",""
"55645",241651,690876,"mobile",""
"55646",151486,829306,"mobile",""
"55647",273932,476630,"mobile",""
"55648",948254,396559,"mobile",""
"55649",339547,953591,"mobile",""
"55650",655838,900008,"mobile",""
"55651",737594,102836,"mobile",""
"55652",180640,612864,"mobile",""
"55653",867589,537610,"mobile",""
"55654",750049,763089,"mobile",""
"55655",101478,692394,"mobile",""
"55656",822352,765259,"mobile",""
"55657",355682,480089,"mobile",""
"55658",785494,973067,"mobile",""
"55659",952143,540635,"mobile",""
"55660",654070,793950,"mobile",""
"55661",334257,808817,"mobile",""
"55662",305596,525675,"mobile",""
"55663",509505,501797,"mobile",""
"55664",246950,334926,"mobile",""
"55665",216616,221838,"mobile",""
"55666",275777,122925,"mobile",""
"55667",616882,407416,"mobile",""
"55668",812532,677924,"mobile",""
"55669",265755,420968,"mobile",""
"55670",122938,199076,"mobile",""
"55671",567183,549440,"mobile",""
"55672",121826,676213,"mobile",""
"55673",206464,799144,"mobile",""
"55674",105738,313666,"mobile",""
"55675",303939,269232,"mobile",""
"55676",876857,985879,"mobile",""
"55677",384307,357101,"mobile",""
"55678",252380,142753,"mobile",""
"55679",586578,348651,"mobile",""
"55680",460159,377074,"mobile",""
"55681",404761,417422,"mobile",""
"55682",581212,997762,"mobile",""
"55683",591973,510790,"mobile",""
"55684",297708,622000,"mobile",""
"55685",169152,125309,"mobile",""
"55686",230237,172907,"mobile",""
"55687",181504,160549,"mobile",""
"55688",516743,905888,"mobile",""
"55689",808971,419826,"mobile",""
"55690",562687,957268,"mobile",""
"55691",749979,752541,"mobile",""
"55692",980337,754556,"mobile",""
"55693",861577,390457,"mobile",""
"55694",250840,970082,"mobile",""
"55695",188364,784707,"mobile",""
"55696",719738,782407,"mobile",""
"55697",167977,608212,"mobile",""
"55698",628545,549692,"mobile",""
"55699",985871,476173,"mobile",""
"55700",978103,277518,"mobile",""
"55701",363547,201449,"mobile",""
"55702",847169,438123,"mobile",""
"55703",392512,697310,"mobile",""
"55704",177938,190640,"mobile",""
"55705",917427,508023,"mobile",""
"55706",720005,945378,"mobile",""
"55707",265107,824263,"mobile",""
"55708",337301,199545,"mobile",""
"55709",604295,546198,"mobile",""
"55710",793187,287427,"mobile",""
"55711",729061,204244,"mobile",""
"55712",979816,124564,"mobile",""
"55713",769091,985696,"mobile",""
"55714",999109,974811,"mobile",""
"55715",498671,179195,"mobile",""
"55716",680304,668944,"mobile",""
"55717",819348,328165,"mobile",""
"55718",310686,941746,"mobile",""
"55719",274405,810691,"mobile",""
"55720",854905,168360,"mobile",""
"55721",940157,700790,"mobile",""
"55722",648773,647440,"mobile",""
"55723",735148,572609,"mobile",""
"55724",638923,712286,"mobile",""
"55725",277204,572091,"mobile",""
"55726",442333,791540,"mobile",""
"55727",911124,317926,"mobile",""
"55728",485627,147568,"mobile",""
"55729",145707,212809,"mobile",""
"55730",440867,640475,"mobile",""
"55731",403907,939825,"mobile",""
"55732",133860,924432,"mobile",""
"55733",236253,167641,"mobile",""
"55734",643661,640096,"mobile",""
"55735",682988,684222,"mobile",""
"55736",540452,882281,"mobile",""
"55737",921803,856505,"mobile",""
"55738",548081,924404,"mobile",""
"55739",654832,338984,"mobile",""
"55740",186528,563616,"mobile",""
"55741",397127,988172,"mobile",""
"55742",482726,509700,"mobile",""
"55743",203420,229645,"mobile",""
"55744",897938,254749,"mobile",""
"55745",201930,824565,"mobile",""
"55746",964335,496131,"mobile",""
"55747",681639,478025,"mobile",""
"55748",111297,661423,"mobile",""
"55749",351768,863676,"mobile",""
"55750",178326,594833,"mobile",""
"55751",855011,554557,"mobile",""
"55752",916983,552247,"mobile",""
"55753",489204,148219,"mobile",""
"55754",387969,980938,"mobile",""
"55755",699923,877959,"mobile",""
"55756",132711,615606,"mobile",""
"55757",217910,447993,"mobile",""
"55758",713466,484539,"mobile",""
"55759",441695,247427,"mobile",""
"55760",272988,811369,"mobile",""
"55761",788616,223655,"mobile",""
"55762",826841,465066,"mobile",""
"55763",725299,817018,"mobile",""
"55764",686090,744859,"mobile",""
"55765",562008,674181,"mobile",""
"55766",934294,861480,"mobile",""
"55767",939671,622742,"mobile",""
"55768",922670,233743,"mobile",""
"55769",507448,579504,"mobile",""
"55770",287031,791206,"mobile",""
"55771",146776,410964,"mobile",""
"55772",659734,530796,"mobile",""
"55773",396775,817905,"mobile",""
"55774",306866,188663,"mobile",""
"55775",964045,659351,"mobile",""
"55776",768178,468047,"mobile",""
"55777",115459,147508,"mobile",""
"55778",611386,304386,"mobile",""
"55779",583128,813085,"mobile",""
"55780",842944,201560,"mobile",""
"55781",945803,701124,"mobile",""
"55782",327447,604702,"mobile",""
"55783",953333,654740,"mobile",""
"55784",842188,323393,"mobile",""
"55785",524287,677245,"mobile",""
"55786",227398,303809,"mobile",""
"55787",964361,460695,"mobile",""
"55788",195952,136698,"mobile",""
"55789",714632,327959,"mobile",""
"55790",293608,372206,"mobile",""
"55791",236640,973417,"mobile",""
"55792",617190,658888,"mobile",""
"55793",907209,656915,"mobile",""
"55794",413115,567196,"mobile",""
"55795",430071,171457,"mobile",""
"55796",692783,997637,"mobile",""
"55797",734030,566745,"mobile",""
"55798",314466,759145,"mobile",""
"55799",649476,584023,"mobile",""
"55800",826294,236243,"mobile",""
"55801",555609,390776,"mobile",""
"55802",135755,295938,"mobile",""
"55803",433472,537181,"mobile",""
"55804",897440,879837,"mobile",""
"55805",381481,887586,"mobile",""
